1762 | 749.08
1763 | 749.09
1764 | 754.01
1765 | 754.02
1766 | 755.01
1767 | 755.02
1768 | 756.01
1769 | 756.02
1770 | 757.01
1771 | 757.02
1772 | 758.01
1773 | 758.02
1774 | 758.03
1775 | 758.04
1776 | 758.05
1777 | 758.06
1778 | 758.07
1779 | 759.01
1780 | 759.02
1781 | 760.01
1782 | 760.02
1783 | 761.01
1784 | 761.02
1785 | 762.01
1786 | 762.02
